num,text,label
764,"KOPENHAG  -  <Siyahi> bir erkeğin eşlik ettiği klibi tanıtmak için sabırsızlandığını belirten Emmelie de Forest You Tube’de hayranlarının fikirlerini sordu. Direktörlüğünü Mike Spooner, Prodüktörlüğünü Mads Mardstand’ın yaptığı Drunk Tonigtht (bu gece sarhoş) adlı klipte cesur pozlar veren Emmelie de Forest hayranlarından tam not aldı. Emmelie de Forest Facebook sayfasında hayranlarına ""İşte resmi video görüntülerim, ne düşünüyorsunuz?"" sorusunu yöneltti. DHA",1
271,"Olimpik yay branşında yarışan <engelli> bayan sporcu yarı final karşılaşmasında Çinli Xiao Yanhong' u yenerek finale yükselmişti. Gizem Girişben, sabah saatlerinde gerçekleşen final mücadelesinde Çinli Fu Hongzhi mağlup ederek altın madalyanın sahibi oldu. Girişmen, ""Madalya tüm Türkiye'ye armağan ediyorum"" dedi. Öte yandan okçulukta makaralı yay branşında mecadele eden Türk sporcu Gülbin Su ise dördüncü oldu.",1
379,"""Bu konuda Rumları anlamak ne kadar kolaysa, Rumların  silahıyla yıllarca önce <Hakk'ın rahmetine kavuşmuş> devlet adamımızı tehdit etmeyi anlamak da  o kadar zordur.""",1
634,"Yasaklı <madde> kullandığı ortaya çıkan 25 yaşındaki beyzbolcu, tam 80 maçtan men edildi. Mejia, bu süreçte takımı adına oynayamayacağı gibi, maaşını da alamayacak. Temmuz ayına kadar sahalardan uzak kalacak Mejia, New York Metz'in play - off'ta yer alması halinde de oynayamayacak. Amerikan Ulusal Beyzbol Ligi'nde nisan ayında Minnesota Twins oyuncusu, yine yasaklı madde kullanımı nedeniyle 80 maç cezaya çarptırılmıştı.",1
333,"Vodafone Arena ile beraber yeni sezona daha güçlü planları içinde olan Beşiktaş, forma sponsorunu da değiştirecek. Geride kalan sezonda formanın <göğüs> reklamında Toyota yer alıyordu. Yeni sezonda ise siyah - beyazlıların ana sponsoru olan Vodafone reklamı formada yer alacak. Beşiktaş’ın bu doğrultuda yeni forması da sosyal medyaya sızdı. Klasik çubuklu formanın farklı dizaynı göze çarpmakta. İşte Beşiktaş'ın yeni sezonda giyeceği iddia edilen o forma: (Eurosport)",0
159,"AVUKATLARA KESİN TALİMAT VERDİ Seki'yi ziyaret etmek isteyen eski sevgilinin futbolcu Ali Turan olduğu öğrenildi. Eski sevgilisi Ali Turan'ın görüşme isteği üzerine çok sinirlendiği söylenen Seki'nin, avukatına kesin talimat verdiği iddia ediliyor. Şarkıcı, iki yıl önce ayrıldığı Turan'ın ardından şimdiki nişanlısı Faruk Salman'la <birlikte olmaya> başlamıştı.",0
777," - BACA PERU KÜLTÜR BAKANI OLDU LİMA (A.A)  -  26.07.2011  -  Peru'de Devlet Başkanlığına seçilen Ollanta Humala, ünlü şarkıcı Sisana Baca'yı Kültür Bakanı olarak seçti. ""Lamento Negro"" albümüyle 2002'de Latin Grammy ödülü alan 67 yaşındaki Baca, ülkenin İspanya'dan bağımsızlığını kazandığı 1821'den bu yana ilk <siyahi> bakanı oldu. Devlet başkanlığı görevine resmen Perşembe günü başlayacak Humala, Eğitim Bakanlığına da sosyolog Patricia Salas'ı getirdi.",1
157,"""People"" dergisine açıklama yapan çift, harika geçen evlilik törenlerinde aileleri ve arkadaşlarıyla bir arada bulunmanın özel olduğunu belirtti. Birkaç yıldır <birlikte olan> çiftin, İtalya'nın güneyinde dünya evine girdikleri belirtildi. 31 yaşındaki Justin Timberlake ve 30 yaşındaki Jessica Biel, geçen aralık ayında nişanlanmıştı. (CNN Türk)",0
327,"Mimar Sinan Mahallesi'nde bulunan Mimar Sinan İlkokulu'nda 2 el silah sesi duyuldu. Bunun üzerine içeri girenler, aynı okulda 21 yıldır memur olarak görev yapan Serap Fırat (41) ve hizmetli Ahmet Ateş'in (43) cesetleriyle karşılaştı. Yapılan ilk inceleme sonucunda, yanında av tüfeği bulunan Ahmet Ateş'in, Serap Fırat'ı öldürdükten sonra aynı silahla <göğsüne> ateş ederek yaşamına son verdiği belirlendi. Olay yeri inceleme ekipleri, Ateş'e ait araçta da inceleme yaptı.",0
447,"IHA Galatasaray’ın eski golcülerinden ’Papen’ lakaplı Mustafa Kocabey’in annesi Kamer Kocabey vefat etti. Rahatsızlığı nedeniyle bir süredir Çapa Devlet Hastanesi’nde tedavi gören Papen Mustafa’nın annesi <hayata gözlerini yumdu>. Merhumenin cenazesi, bugün Fatih Camii’nde cuma namazı sonrası kılınacak cenaze namazının ardından Kulaksız Mezarlığı’na defnedilecek. Etiketler: bugün , Fatih Camii , Galatasaray , İstanbul Haberleri « önceki haber sonraki haber »",1
350,"Galatasaray Liv Hospital'ın tecrübeli yıldızı Henry Domercant, TOFAŞ maçında ağır bir sakatlık geçirdi. <Göğsüne> aldığı dirsek darbesinin ardından kan tükürmeye başlayan Domercant, ambulansla hastaneye kaldırıldı. Galatasaray Liv Hospital antrenörü Ergin Ataman da yaptığı açıklamada ""Bugün iki sakat verdik. Domercant'in ciğerinde kanama var. Cenk'in de kasığında çekme var."" diye konuştu. Yıldız basketbolcunun tomoğrafisinin çekileceği öğrenildi.",0
163,"Oyuncu Hande Soral, bir süredir <birlikte olduğu> İsmail Demirci ile nişanlandı. Aile bireylerinin katıldığı nişan töreninin fotoğrafları sosyal medyaya düştü. Ünlü kardeşlerden Bensu Soral, ablası ile çekildiği fotoğrafları Instagram hikâyeden paylaştı. İçerde dizisiyle popülerleşen kardeş Soral, mini siyah bir elbise giyerken, Hande Soral tercih ettiği beyaz elbiseyle son derece sadeydi.",0
497,"IHA Haberin diğer fotoğrafları için tıklayın Ağrı Samerkard Vakfı, <ihtiyaç sahipleri> yararına kermes açtı. Samerkard Vakfı tarafından Vali Konağı Caddesinde açılan kermeste, giysi, çeyizlik, ayakkabı, yiyecek, ev eşyaları satışa sunuldu. Samerkard Vakfı, kermesin geliri ihtiyaç sahipleri yararına kullanacak. Etiketler: Ağrı , Ağrı , Ağrı Haberleri « önceki haber sonraki haber »",1
53,"""Nitekim kadınlar, <aybaşı> kanamaları sırasında, özbilgiye her zamankinden daha  yakındır; bilinçdışı ile bilinçli akıl arasındaki zar önemli ölçüde incelir.""",1
665,"İçişleri Bakanlığı'ndan yapılan açıklamaya göre, Nangarhar, Lagman, Kandahar, Logar vilayetlerinde Afgan polisi ve koalisyon güçlerince Taliban'a yönelik yürütülen operasyonlarda 17 militan öldürüldü. Operasyonlarda, 4 militan da sağ yakalandı. Yaklaşık bir gün boyunca devam eden operasyonlarda 16 mayın, 14 roket atar mermisi, bin kilogram patlayıcı <madde> ve mühimmat ele geçirildi.",0
381,"Mehmet Görmez, Kocatepe Kültür Merkezi’nde düzenlenen vekalet yoluyla kurban kesim etkinliğinde yaptığı konuşmada bu yıl yurtiçinden 61 bin 436, yurtdışından ise 7 bin 749 kişinin hac yapacağına belirterek kutsal topraklara gidişlerin üçte iki oranında tamamlandığını bildirdi. Adayların 3 bin 844 görevlinin nezaretinde hac yapacaklarını aktaran Görmez, şu ana kadar gidenler arasında kutsal topraklarda 9 Türk hacı adayının <hakkın rahmetine kavuştuğunu> belirtti.",1
788,"Açıklamada, ""Sağlık durumu ciddiyetini korumakta, hayati tehlikesi devam etmektedir. <Uyutulmaya> devam edilen Oya Aydoğan'ın tekrar çekilen beyin tomografisinde, ödemin yapılan tedaviye cevap vermediği, yaygın olarak devam ettiği saptanmıştır. Yoğun bakımda hekimlerimiz tarafından gerekli tedavilerin uygulanmasına devam edilmektedir"" denildi. Oya Aydoğan'ın durumu ciddi... Ameliyat 12 saat sürdü Bülent Ersoy 'Oya'yı bana gösterin'",0
674,"Uygulama kapsamında ekipler 39 ilçede, 5 bin polisin katılımıyla denetimlerde bulundu. 122 farklı noktada yapılan denetimlerde polis ekipleri şüpheli görülen araçları durdurdu. Araçları didik didik arayan ekipler, sürücü ve yolcuları Genel Bilgi Taraması'ndan (GBT) geçirdi. Gece geç saatlere kadar süren uygulamada bazı kişilerin üzerinde uyuşturucu <madde> ele geçirildi.",0
337,"Orgeneral Hulusi Akar'ın giydiği yeni tasarımda, ABD ordusunda kullanıldığı gibi omuzdaki rütbenin sağ <göğüse> takıldığı görüldü. Sağ göğüs üzerinde artık rütbe, birlik ve soyadı yer alacak. Bununla birlikte sol göğüste bröveler durmaya devam edecekken, kollarda Türk Bayrağı yer alacak. Fotoğraf: Arşiv",0
305,"Erkek müşteri şifresini ATM'ye girdikten sonra kadınlardan biri <göğüslerini> açıyor, diğerleri de bu arada paraları alarak kaçıyordu. Fransız polisi hırsızların Paris'te bir banka şubesinde güvenlik kameralarınca görüntülendiğini ancak kadınların kimliğinin tespit edilemediğini söyleydi. Polis sözcüsü, ""Para çekenlere manzara ne kadar çekici olursa olsun makinelere odaklanmalarını öneriyoruz"" dedi. (Vatan)",1
38,"""Vergi Barışı Kanunu'ndan yararlanmak isteyenlerin <aybaşında> başlayan başvuru ve vergi borcunun  ilk taksidini yatırma süresi, 31 Mart Pazartesi günü mesai saati bitiminde  sona erecek.""",0
759,"Douglas, Virginia Beach kentinde aldığı eğitim sırasında takım arkadaşlarından birinin ona ‘köle’ dediğini söyledi. Winfrey’in televizyon programına katılan Douglas, ""Kendimi dışlanmış hissettim. ‘Bunu neden hakediyorum? <Siyahi> olduğum için mi?’ diye düşündüm"" dedi. Jimnastik salonunun müdürü Gustavo Moure ise Douglas’ın yalan söylediğini iddia etti. Douglas’ın eski koçu Dena Walker da, ""Şoke oldum ve çok üzüldüm"" dedi. Etiketler: haber , haberler , ABD",1
439,"Suriye resmi haber ajansı SANA’nın haberine göre, Enise Mahluf Şam ’daki bir hastanede <hayata gözlerini yumdu>. Mahluf’un ölüm sebebi ise açıklanmadı. Ancak, İngiliz haber kanalı BBC’nin haberine göre, Mahluf yıllardır hastaydı ve 2012’de Avrupa Birliği tarafından ""kara listeye"" alınana kadar tedavi amacıyla sık sık Almanya ’ya gidiyordu. Etiketler: Şam , haber , Avrupa , Suriye , Almanya , Beşar Esad , Avrupa Birliği",1
602,"Afet İdaresi yetkilileri, sellerde birkaç kişinin de <kaybolduğunu> belirtti. Seller yüzünden bazı evlerin yıkıldığı ve alt yapının hasar gördüğü kaydedildi. Arama ve kurtarma çalışmalarının geçen yılki sel felaketinde hasar gören ve henüz onarılmayan köprü ve yollar yüzünden güçlükle yürütüldüğü bildirildi. Şiddetli yağışın bölgede 24 saat daha süreceği tahmin ediliyor. Pakistan'ı geçen yıl tarihinin en kötü sel felaketi vurmuştu.",0
869,"Türk - İş, 2015 yılı Aralık ayı açlık ve <yoksulluk> sınırı verilerini açıkladı. Buna göre çalışanların geçim koşullarını, fiyat artışları karşısında satın alma gücündeki değişimi ortaya koyan verilere göre; 4 kişilik ailenin açlık sınırı 1.385 lira, yoksulluk sınırı 4 bin 512 lira olarak hesaplandı. Bir kişinin Aralık ayı itibarıyla geçim maliyetinin de 1.683 lira olduğu kaydedildi. Konfederasyona göre 2015 yılında gıda enflasyonu yıllık yüzde 14,29 oldu.",1
815,"ESKİŞEHİR Ziya Gökalp İlköğretim Okulu birinci sınıf öğrencileri, derslere oyuncaklarıyla giriyor. Derste sıkıldıklarında öğretmenin izniyle bir süre oyuncaklarıyla oynuyor. Sonra sınıf öğretmenleri Şaban Çakan, bebeklerini ""<uyutmalarını>"", arabalarını da ""garaja çekmelerini"" istiyor ve ders başlıyor. Çakan, ""Böylece okul korkularını atıyorlar"" diyor.0",0
113,"Adalet Bakanı Sadullah Ergin CHP Grup Başkanvekili Hakkı Süha Okay'ı  ziyaret etti. Ergin, CHP Grup Başkanvekili Hakkı Süha Okay'ı ziyaretinin ardından gazetecilerin soruları üzerine, 353 sıra sayılı TCK'da değişiklik yapılmasını öngören kanun tasarısının TBMM tatile girmeden önce görüşülmesini istediğini söyledi. Ergin, gazetecilerin Askeri Savcılığın İrticayla Mücadele Belgesi konusunda yaptığı açıklamaları hatırlatması üzerine, ""Süreç işliyor. Bütün bunların sonucunu <beklemek> lazım"" dedi.",0
451,"Haberin diğer fotoğrafları için tıklayın EDİRNE (AA)  -  Büyük Önder Mustafa Kemal Atatürk, ebediyete intikalinin 78. yılında Edirne Adliyesi'nde anıldı. Edirne Adliyesi önünde toplanan hakim, savcı ve adliye çalışanları Büyük Önder'in <hayata gözlerini yumduğu> saat 09.05’te saygı duruşunda bulundu. Anma töreninde İstiklal Marşı okunarak bayrak yarıya indirildi. Etiketler: Önder , Atatürk , İstiklal Marşı , Edirne , Mustafa Kemal Atatürk , Edirne Haberleri « önceki haber sonraki haber »",1
879,"Hindistan polisi, Çattisgarh eyaletinin Dantevade bölgesinde dün bir otobüsün geçişi sırasında düzenlenen saldırıda Merkezi Yedek Emniyet Gücünden 3 milisin de yaralandığını belirtti. Saldırganların bombayı patlattıktan sonra kaçtığı kaydedildi. Hindistan'da Maocu gerillalar, bazı eyaletlerde 30 yılı aşkındır toprak ve <yoksullara> iş talebiyle hükümet güçlerine karşı savaşıyor.",1
784,"İZMİR Milliyet Yavrunun doğuştan veya sonradan enfeksiyon nedeniyle kör olmuş olabileceğini belirten Veteriner Hekim Sinem Kıraytun, minik kedinin sağlık taramasının yapıldığını, kör olmasının dışında hiçbir sağlık sorununun olmadığını söyleyerek, ""Bakım merkezimiz tam kapasite ile dolu. Birkaç tane de yetişkin kedimiz var. Burada kalırsa büyük kedilerden hastalık kapabilir. Alan olmazsa ne <uyutmak> zorunda kalacağız. "" diyerek hayvan - severlere çağrıda bulundu. Etiketler:",1
727,"""Tıpkı Mahnaz Afsali'nin , tamamı bir kadınlar tuvaletinde geçen; evlerinden kaçan kızların, uyuşturucu  satıcıların, <seks işçisi> kadınların peçelerini çıkardıktan sonra bir ve aynı oldukları  şiirsel filmi Hanımlarda olduğu gibi.""",1
76,"Atilla Taş takipçileri ile, ""Sizle bir mutluluğumu paylaşmak istiyorum millet! Kızım bebek <bekliyor>, yani ben dede olucam galiba:))"" mesajını ve kızıyla birlikte bir fotoğrafını paylaştı. 39 yaşındaki Atilla Taş'ın kızı Sezen Taş 24 yaşında.",1
400,"""Safevi devleti Alevi inancının  resmi olarak tanındığı, gelişmesinin desteklendiği, hatta örgütlendirildiği bir devlettir,  önemi de buradadır Şah İsmail’in <Hakka yürümesinden> (1504) sonra yerine  oğlu 1.Tahmasp geçti.""",1
688,"Hastanede tedavi gören Mutlu Kaya’yı hiç arayıp sormamakla suçlanan Sibel Can, eleştirilere Instagram hesabından yanıt verdi. ""İYİLİK KESİNTİYE UĞRAYABİLİR"" Şarkıcı, ""İyilik insanlar arasında kesintiye uğrayabilir. Fakat iyiliği yapanla Allah arasında kesinti olmaz"" diye yazdı. Mutlu Kaya'nın annesi: 1 liraya <muhtacız> Mutlu Kaya'nın acısı dinmiyor",0
487,"IHA Kütahya’nın Emet Kaymakamlığı Sosyal Yardımlaşma ve Dayanışma Vakfı ile Emet Belediyesi’nin ortak organizasyonu her gün bin kişiye iftar yemeği verileceği bildirildi. Hükümet Meydanı’nda kurulacak olan iftar çadırının yanı sıra, hasta ve yaşlılar ile, <ihtiyaç sahibi> evlere yemek ve pide servisi de yapılacağı ifade edildi.(EFE) Etiketler: Kütahya , Kütahya Haberleri « önceki haber sonraki haber »",1
729,"""Kardeşim, bu kadınların büyük çoğunluğunun <seks işçisi> olduğunu bilmiyor  musun?""",1
829,"Spor Toto Basketbol Ligi ekiplerinden Galatasaray Odeabank'ın ABD'li basketbolcusu Blake Schilb'in erkek kardeşi, <vefat etti>. Sarı - kırmızılı kulübün internet sitesinden yapılan açıklamada, ""Basketbolcumuz Blake Schilb'in, bir süredir kanser tedavisi gören 25 yaşındaki erkek kardeşi, maalesef hayata veda etti. Oyuncumuza ve tüm ailesine başsağlığı diliyoruz"" ifadeleri kullanıldı. Schilb'in, cenaze törenine katılmak üzere ABD'ye gittiği de kaydedildi.",1
194,"DIŞ HABERLER SERVİSİ İnternette zoofili (hayvanlarla <cinsel ilişkiye girme>) ile ilgili bir sohbet odasında tanıştığı adamın evine gittikten sonra köpeğiyle ilişkiye giren kadın, sperme alerjisi olduğu için kısa süre sonra fenalaşarak, öldü. İrlanda’da 1861’de çıkan normalin dışındaki cinsel davranışlarla ilgili yasaya göre, köpeğin sahibi Sean McDonnell yargılanacak. Etiketler:",1
252,"Kütahya Valiliği tarafından yapılan yazılı açıklamada, yoğun kar yağışı nedeniyle 05 Ocak 2015 tarihinde il merkezindeki tüm ilk ve orta öğretim okullarında eğitime 1 gün süreyle ara verildiği belirtildi. Açıklamada ayrıca, Kütahya ilinde görev yapan tüm <engelli> çalışanların da izinli sayılacağı kaydedildi.",1
171,"New England Journal of Medicine tıp dergisinin haberine göre, adı belirtilmeyen bir erkek, partneriyle <cinsel ilişkiye girmek> isterken penisinden bir anda ses geldi. Kısa bir süre sonra cinsel organında meydana gelen kanama ve ağrılarla hastaneye kaldırılan adam acil olarak ameliyata alındı. ""Corpus cavernosa"" adı verilen ve penisin erekte olmasını sağlayan süngerimsi doku ameliyatla dikildi. Tıp dergisine göre hasta altı ay sonra tamamen eski sağlığına kavuşmayı başardı.",1
334,"Edinilen bilgiye göre, Kerpe Miço koyunda ceset gören vatandaşlar, durumu jandarmaya bildirdi. Olay yerinde inceleme yapan ekipler, kafası ve kolları bulunmayan bir ceset buldu. Yapılan incelemede, uzun süre denizde kalması nedeniyle sadece <göğüs> bölgesinde deri dokusu bulunan cesedin kimliği tespit edilemedi. Ceset, otopsi yapılmak üzere İstanbul Adli Tıp Kurumuna gönderildi.",0
776,"ABD'nin ilk <siyahi> Başkanı Barack Obama'yı, ""siyahi yüzlü beyaz iktidar"" olarak niteleyen bir grup siyahi Amerikalı Washington'da gösteri yaptı. Başta Amerikan askerlerinin ülkeye dönmesini isteyen 200 kadar kişilik grubun gösterisi, siyahi Amerikalıların, ocak ayında iktidara gelen Obama'ya yönelik ilk gösterisi olma özelliğini taşıyor. Göstericiler Obama'yı, ""Washington'un dünya çapında emperyalist gündemini devam ettirmekle"" suçluyor.",1
